timestamp;buyer;seller;symbol;currency;price;quantity
849900;;;TRANSLATOR_VOID_BLUE;XIRECS;10698.0;4
852100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8688.0;2
852100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9875.0;2
852100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10243.0;2
852100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9958.0;2
852100;;;TRANSLATOR_VOID_BLUE;XIRECS;10705.0;2
854500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8665.0;1
854500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9862.0;1
854500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10302.0;1
854500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9895.0;1
854500;;;TRANSLATOR_VOID_BLUE;XIRECS;10784.0;1
861700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8650.0;1
861700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9978.0;1
861700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10169.0;1
861700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9945.0;1
861700;;;TRANSLATOR_VOID_BLUE;XIRECS;10752.0;1
871900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8716.0;4
871900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9910.0;4
871900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10351.0;4
871900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9935.0;4
871900;;;TRANSLATOR_VOID_BLUE;XIRECS;10656.0;4
872100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8708.0;2
872100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9918.0;2
872100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10344.0;2
872100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9952.0;2
872100;;;TRANSLATOR_VOID_BLUE;XIRECS;10643.0;2
872700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8724.0;4
872700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9914.0;4
872700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10381.0;4
872700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9951.0;4
872700;;;TRANSLATOR_VOID_BLUE;XIRECS;10683.0;4
881200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8822.0;3
881200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9906.0;3
881200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10440.0;3
881200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9817.0;3
881200;;;TRANSLATOR_VOID_BLUE;XIRECS;10746.0;3
889500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8821.0;2
889500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9941.0;2
889500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10378.0;2
889500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9833.0;2
889500;;;TRANSLATOR_VOID_BLUE;XIRECS;10608.0;2
890100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8831.0;3
890100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9933.0;3
890100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10400.0;3
890100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9807.0;3
890100;;;TRANSLATOR_VOID_BLUE;XIRECS;10625.0;3
890600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8833.0;4
890600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9929.0;4
890600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10408.0;4
890600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9816.0;4
890600;;;TRANSLATOR_VOID_BLUE;XIRECS;10642.0;4
894600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8909.0;2
894600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9907.0;2
894600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10407.0;2
894600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9805.0;2
894600;;;TRANSLATOR_VOID_BLUE;XIRECS;10603.0;2
895200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8913.0;4
895200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9881.0;4
895200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10387.0;4
895200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9793.0;4
895200;;;TRANSLATOR_VOID_BLUE;XIRECS;10632.0;4
895500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8941.0;4
895500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9896.0;4
895500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10426.0;4
895500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9827.0;4
895500;;;TRANSLATOR_VOID_BLUE;XIRECS;10665.0;4
896300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8921.0;1
896300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9878.0;1
896300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10426.0;1
896300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9854.0;1
896300;;;TRANSLATOR_VOID_BLUE;XIRECS;10676.0;1
902100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8929.0;2
902100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9784.0;2
902100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10601.0;2
902100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9726.0;2
902100;;;TRANSLATOR_VOID_BLUE;XIRECS;10676.0;2
903800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8957.0;2
903800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9729.0;2
903800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10635.0;2
903800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9746.0;2
903800;;;TRANSLATOR_VOID_BLUE;XIRECS;10702.0;2
904700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8980.0;4
904700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9711.0;4
904700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10638.0;4
904700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9764.0;4
904700;;;TRANSLATOR_VOID_BLUE;XIRECS;10713.0;4
909000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9028.0;2
909000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9636.0;2
909000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10670.0;2
909000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9687.0;2
909000;;;TRANSLATOR_VOID_BLUE;XIRECS;10838.0;2
913300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9103.0;2
913300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9667.0;2
913300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10639.0;2
913300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9858.0;2
913300;;;TRANSLATOR_VOID_BLUE;XIRECS;10869.0;2
916000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9134.0;2
916000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9639.0;2
916000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10618.0;2
916000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9888.0;2
916000;;;TRANSLATOR_VOID_BLUE;XIRECS;10789.0;2
918500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9194.0;2
918500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9646.0;2
918500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10659.0;2
918500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9851.0;2
918500;;;TRANSLATOR_VOID_BLUE;XIRECS;10800.0;2
919400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9161.0;3
919400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9649.0;3
919400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10659.0;3
919400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9889.0;3
919400;;;TRANSLATOR_VOID_BLUE;XIRECS;10721.0;3
921000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9186.0;1
921000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9619.0;1
921000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10665.0;1
921000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9957.0;1
921000;;;TRANSLATOR_VOID_BLUE;XIRECS;10793.0;1
927800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9166.0;3
927800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9687.0;3
927800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10806.0;3
927800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9931.0;3
927800;;;TRANSLATOR_VOID_BLUE;XIRECS;10821.0;3
936200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9149.0;1
936200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9697.0;1
936200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11007.0;1
936200;;;TRANSLATOR_SPACE_GRAY;XIRECS;10084.0;1
936200;;;TRANSLATOR_VOID_BLUE;XIRECS;10876.0;1
946300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9127.0;4
946300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9797.0;4
946300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11045.0;4
946300;;;TRANSLATOR_SPACE_GRAY;XIRECS;10157.0;4
946300;;;TRANSLATOR_VOID_BLUE;XIRECS;10964.0;4
954300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9108.0;4
954300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9756.0;4
954300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11225.0;4
954300;;;TRANSLATOR_SPACE_GRAY;XIRECS;10075.0;4
954300;;;TRANSLATOR_VOID_BLUE;XIRECS;10867.0;4
955600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9140.0;4
955600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9766.0;4
955600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11225.0;4
955600;;;TRANSLATOR_SPACE_GRAY;XIRECS;10109.0;4
955600;;;TRANSLATOR_VOID_BLUE;XIRECS;10923.0;4
958000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9170.0;4
958000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9748.0;4
958000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11205.0;4
958000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10101.0;4
958000;;;TRANSLATOR_VOID_BLUE;XIRECS;10856.0;4
964200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9183.0;1
964200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9726.0;1
964200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11121.0;1
964200;;;TRANSLATOR_SPACE_GRAY;XIRECS;10211.0;1
964200;;;TRANSLATOR_VOID_BLUE;XIRECS;10870.0;1
964600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9188.0;2
964600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9699.0;2
964600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11110.0;2
964600;;;TRANSLATOR_SPACE_GRAY;XIRECS;10211.0;2
964600;;;TRANSLATOR_VOID_BLUE;XIRECS;10891.0;2
969100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9221.0;2
969100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9629.0;2
969100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11082.0;2
969100;;;TRANSLATOR_SPACE_GRAY;XIRECS;10059.0;2
969100;;;TRANSLATOR_VOID_BLUE;XIRECS;10776.0;2
977700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9328.0;4
977700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9657.0;4
977700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10926.0;4
977700;;;TRANSLATOR_SPACE_GRAY;XIRECS;10271.0;4
977700;;;TRANSLATOR_VOID_BLUE;XIRECS;10818.0;4
980000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9362.0;3
980000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9599.0;3
980000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10948.0;3
980000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10214.0;3
980000;;;TRANSLATOR_VOID_BLUE;XIRECS;10863.0;3
987100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9262.0;2
987100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9630.0;2
987100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10950.0;2
987100;;;TRANSLATOR_SPACE_GRAY;XIRECS;10148.0;2
987100;;;TRANSLATOR_VOID_BLUE;XIRECS;10754.0;2
992200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9243.0;1
992200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9722.0;1
992200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11008.0;1
992200;;;TRANSLATOR_SPACE_GRAY;XIRECS;10157.0;1
992200;;;TRANSLATOR_VOID_BLUE;XIRECS;10764.0;1
995900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9168.0;4
995900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9660.0;4
995900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11035.0;4
995900;;;TRANSLATOR_SPACE_GRAY;XIRECS;10156.0;4
995900;;;TRANSLATOR_VOID_BLUE;XIRECS;10733.0;4
999500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9132.0;4
999500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9635.0;4
999500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11095.0;4
999500;;;TRANSLATOR_SPACE_GRAY;XIRECS;10129.0;4
999500;;;TRANSLATOR_VOID_BLUE;XIRECS;10662.0;4
