timestamp;buyer;seller;symbol;currency;price;quantity
959900;;;TRANSLATOR_VOID_BLUE;XIRECS;11272.0;1
964500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9786.0;1
964500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10052.0;1
964500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9471.0;1
964500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9799.0;1
964500;;;TRANSLATOR_VOID_BLUE;XIRECS;11284.0;1
964700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9800.0;3
964700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10045.0;3
964700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9501.0;3
964700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9821.0;3
964700;;;TRANSLATOR_VOID_BLUE;XIRECS;11288.0;3
973300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9820.0;3
973300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10152.0;3
973300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9410.0;3
973300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9707.0;3
973300;;;TRANSLATOR_VOID_BLUE;XIRECS;11201.0;3
979500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9862.0;2
979500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10241.0;2
979500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9321.0;2
979500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9732.0;2
979500;;;TRANSLATOR_VOID_BLUE;XIRECS;11210.0;2
981000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9888.0;1
981000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10235.0;1
981000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9305.0;1
981000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9687.0;1
981000;;;TRANSLATOR_VOID_BLUE;XIRECS;11214.0;1
985000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9861.0;1
985000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10210.0;1
985000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9339.0;1
985000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9555.0;1
985000;;;TRANSLATOR_VOID_BLUE;XIRECS;11138.0;1
986000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9863.0;4
986000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10192.0;4
986000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9316.0;4
986000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9561.0;4
986000;;;TRANSLATOR_VOID_BLUE;XIRECS;11162.0;4
986100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9864.0;1
986100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10185.0;1
986100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9323.0;1
986100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9549.0;1
986100;;;TRANSLATOR_VOID_BLUE;XIRECS;11148.0;1
986900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9913.0;3
986900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10231.0;3
986900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9292.0;3
986900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9565.0;3
986900;;;TRANSLATOR_VOID_BLUE;XIRECS;11209.0;3
989700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10095.0;3
989700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10259.0;3
989700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9334.0;3
989700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9631.0;3
989700;;;TRANSLATOR_VOID_BLUE;XIRECS;11191.0;3
990000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10112.0;2
990000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10229.0;2
990000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9354.0;2
990000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9654.0;2
990000;;;TRANSLATOR_VOID_BLUE;XIRECS;11163.0;2
991900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10110.0;3
991900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10274.0;3
991900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9318.0;3
991900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9657.0;3
991900;;;TRANSLATOR_VOID_BLUE;XIRECS;11181.0;3
