timestamp;buyer;seller;symbol;currency;price;quantity
886000;;;TRANSLATOR_VOID_BLUE;XIRECS;11502.0;4
887400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8927.0;1
887400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9568.0;1
887400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9972.0;1
887400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8516.0;1
887400;;;TRANSLATOR_VOID_BLUE;XIRECS;11416.0;1
891100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8897.0;4
891100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9526.0;4
891100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9972.0;4
891100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8459.0;4
891100;;;TRANSLATOR_VOID_BLUE;XIRECS;11437.0;4
891200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8895.0;2
891200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9526.0;2
891200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9980.0;2
891200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8473.0;2
891200;;;TRANSLATOR_VOID_BLUE;XIRECS;11444.0;2
896500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8938.0;3
896500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9421.0;3
896500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9820.0;3
896500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8486.0;3
896500;;;TRANSLATOR_VOID_BLUE;XIRECS;11373.0;3
898000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8907.0;2
898000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9427.0;2
898000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9828.0;2
898000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8469.0;2
898000;;;TRANSLATOR_VOID_BLUE;XIRECS;11415.0;2
898500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8915.0;2
898500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9429.0;2
898500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9838.0;2
898500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8435.0;2
898500;;;TRANSLATOR_VOID_BLUE;XIRECS;11371.0;2
909200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8824.0;4
909200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9525.0;4
909200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9834.0;4
909200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8401.0;4
909200;;;TRANSLATOR_VOID_BLUE;XIRECS;11244.0;4
919000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8900.0;3
919000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9442.0;3
919000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9872.0;3
919000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8360.0;3
919000;;;TRANSLATOR_VOID_BLUE;XIRECS;11345.0;3
922600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8862.0;1
922600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9431.0;1
922600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9922.0;1
922600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8359.0;1
922600;;;TRANSLATOR_VOID_BLUE;XIRECS;11308.0;1
927900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8780.0;4
927900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9564.0;4
927900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9983.0;4
927900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8430.0;4
927900;;;TRANSLATOR_VOID_BLUE;XIRECS;11239.0;4
937100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8905.0;2
937100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9482.0;2
937100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9956.0;2
937100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8424.0;2
937100;;;TRANSLATOR_VOID_BLUE;XIRECS;11235.0;2
937300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8918.0;2
937300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9472.0;2
937300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9958.0;2
937300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8432.0;2
937300;;;TRANSLATOR_VOID_BLUE;XIRECS;11226.0;2
939700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8898.0;2
939700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9409.0;2
939700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9985.0;2
939700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8433.0;2
939700;;;TRANSLATOR_VOID_BLUE;XIRECS;11241.0;2
950300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8923.0;1
950300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9421.0;1
950300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9997.0;1
950300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8549.0;1
950300;;;TRANSLATOR_VOID_BLUE;XIRECS;11249.0;1
951600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8901.0;3
951600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9476.0;3
951600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9998.0;3
951600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8586.0;3
951600;;;TRANSLATOR_VOID_BLUE;XIRECS;11316.0;3
955900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8855.0;1
955900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9482.0;1
955900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10034.0;1
955900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8647.0;1
955900;;;TRANSLATOR_VOID_BLUE;XIRECS;11226.0;1
960400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8902.0;2
960400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9455.0;2
960400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9996.0;2
960400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8612.0;2
960400;;;TRANSLATOR_VOID_BLUE;XIRECS;11154.0;2
962200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8888.0;4
962200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9565.0;4
962200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10006.0;4
962200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8532.0;4
962200;;;TRANSLATOR_VOID_BLUE;XIRECS;11110.0;4
968900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8869.0;4
968900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9668.0;4
968900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10023.0;4
968900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8533.0;4
968900;;;TRANSLATOR_VOID_BLUE;XIRECS;11201.0;4
969000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8871.0;3
969000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9646.0;3
969000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10017.0;3
969000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8527.0;3
969000;;;TRANSLATOR_VOID_BLUE;XIRECS;11205.0;3
970500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8888.0;3
970500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9686.0;3
970500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10090.0;3
970500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8520.0;3
970500;;;TRANSLATOR_VOID_BLUE;XIRECS;11190.0;3
974700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8853.0;1
974700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9678.0;1
974700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9972.0;1
974700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8502.0;1
974700;;;TRANSLATOR_VOID_BLUE;XIRECS;11126.0;1
977400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8917.0;2
977400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9684.0;2
977400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9940.0;2
977400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8482.0;2
977400;;;TRANSLATOR_VOID_BLUE;XIRECS;11082.0;2
979600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8993.0;3
979600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9671.0;3
979600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9939.0;3
979600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8500.0;3
979600;;;TRANSLATOR_VOID_BLUE;XIRECS;11050.0;3
980200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8949.0;3
980200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9684.0;3
980200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9927.0;3
980200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8531.0;3
980200;;;TRANSLATOR_VOID_BLUE;XIRECS;11039.0;3
980400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8935.0;3
980400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9668.0;3
980400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9944.0;3
980400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8529.0;3
980400;;;TRANSLATOR_VOID_BLUE;XIRECS;11050.0;3
991900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8969.0;3
991900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9683.0;3
991900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9767.0;3
991900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8413.0;3
991900;;;TRANSLATOR_VOID_BLUE;XIRECS;11363.0;3
994600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8980.0;4
994600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9643.0;4
994600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9755.0;4
994600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8445.0;4
994600;;;TRANSLATOR_VOID_BLUE;XIRECS;11430.0;4
995000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8952.0;1
995000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9627.0;1
995000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9720.0;1
995000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8454.0;1
995000;;;TRANSLATOR_VOID_BLUE;XIRECS;11442.0;1
995100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8954.0;4
995100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9620.0;4
995100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9712.0;4
995100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8439.0;4
995100;;;TRANSLATOR_VOID_BLUE;XIRECS;11427.0;4
998900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8974.0;3
998900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9682.0;3
998900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9799.0;3
998900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8421.0;3
998900;;;TRANSLATOR_VOID_BLUE;XIRECS;11516.0;3
999400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8989.0;2
999400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9708.0;2
999400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9801.0;2
999400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8400.0;2
999400;;;TRANSLATOR_VOID_BLUE;XIRECS;11544.0;2
